x-axis,1,3
second,Volt,Volt
+66.3000E-06,+79.4140637E-03,+79.9218762E-03
+66.8000E-06,+77.1093761E-03,+89.1406263E-03
+67.3000E-06,+87.1289075E-03,+60.8593759E-03
+67.8000E-06,+84.6289075E-03,+73.8281261E-03
+68.3000E-06,+75.5078136E-03,+90.1953138E-03
+68.8000E-06,+79.5898449E-03,+62.5781259E-03
+69.3000E-06,+75.0195324E-03,+62.3437509E-03
+69.8000E-06,+71.9335948E-03,+87.6953138E-03
+70.3000E-06,+79.9414074E-03,+70.8984386E-03
+70.8000E-06,+77.0507824E-03,+56.6406258E-03
+71.3000E-06,+76.9921886E-03,+84.9609388E-03
+71.8000E-06,+85.9375013E-03,+79.4531262E-03
+72.3000E-06,+79.8242199E-03,+55.0390633E-03
+72.8000E-06,+77.7148449E-03,+76.6796886E-03
+73.3000E-06,+80.9375012E-03,+87.5000013E-03
+73.8000E-06,+75.4296886E-03,+52.4218758E-03
+74.3000E-06,+75.7226574E-03,+69.4531260E-03
+74.8000E-06,+84.7460950E-03,+94.3750014E-03
+75.3000E-06,+78.3007824E-03,+59.1406259E-03
+75.8000E-06,+80.2734387E-03,+65.0781260E-03
+76.3000E-06,+87.2070325E-03,+99.0625015E-03
+76.8000E-06,+77.5976574E-03,+65.0000010E-03
+77.3000E-06,+78.5351574E-03,+57.7343759E-03
+77.8000E-06,+83.0468762E-03,+94.5312514E-03
+78.3000E-06,+73.1250011E-03,+69.7656260E-03
+78.8000E-06,+75.8789074E-03,+51.9140633E-03
+79.3000E-06,+81.2890637E-03,+92.0703139E-03
+79.8000E-06,+75.4101574E-03,+77.7734387E-03
+80.3000E-06,+81.3281262E-03,+54.3359383E-03
+80.8000E-06,+84.8242200E-03,+86.0937513E-03
+81.3000E-06,+79.6289074E-03,+85.5468763E-03
+81.8000E-06,+81.8359387E-03,+52.8515633E-03
+82.3000E-06,+78.4960949E-03,+75.0000011E-03
+82.8000E-06,+75.1953136E-03,+87.1484388E-03
+83.3000E-06,+83.2226575E-03,+60.5468759E-03
+83.8000E-06,+80.9179700E-03,+69.1015635E-03
+84.3000E-06,+76.6601574E-03,+91.1328139E-03
+84.8000E-06,+84.4921888E-03,+70.6250011E-03
+85.3000E-06,+80.0781262E-03,+62.4218759E-03
+85.8000E-06,+75.7031261E-03,+87.3437513E-03
+86.3000E-06,+80.9375012E-03,+75.8593761E-03
+86.8000E-06,+74.9804699E-03,+54.1406258E-03
+87.3000E-06,+74.2773449E-03,+81.0937512E-03
+87.8000E-06,+82.6757825E-03,+83.9843763E-03
+88.3000E-06,+76.7773449E-03,+54.1015633E-03
+88.8000E-06,+77.8710949E-03,+75.9765636E-03
+89.3000E-06,+86.1132825E-03,+92.1875014E-03
+89.8000E-06,+77.2460949E-03,+54.0234383E-03
+90.3000E-06,+75.8593761E-03,+65.6640635E-03
+90.8000E-06,+83.2812512E-03,+93.3984389E-03
+91.3000E-06,+75.5859386E-03,+58.5937509E-03
+91.8000E-06,+77.5000012E-03,+58.5156259E-03
+92.3000E-06,+84.4335950E-03,+95.5468764E-03
+92.8000E-06,+75.8203136E-03,+68.0859385E-03
+93.3000E-06,+80.1367199E-03,+57.3437509E-03
+93.8000E-06,+86.5039075E-03,+95.7812514E-03
+94.3000E-06,+76.3671886E-03,+75.1562511E-03
+94.8000E-06,+77.3632824E-03,+51.6796883E-03
+95.3000E-06,+78.6914074E-03,+85.7812513E-03
+95.8000E-06,+72.3437511E-03,+78.7109387E-03
+96.3000E-06,+78.2226574E-03,+50.7812508E-03
+96.8000E-06,+80.7812512E-03,+81.3671887E-03
+97.3000E-06,+79.0625012E-03,+87.8515638E-03
+97.8000E-06,+87.0312513E-03,+59.6875009E-03
+98.3000E-06,+83.2226575E-03,+73.4375011E-03
+98.8000E-06,+75.5468761E-03,+87.2656263E-03
+99.3000E-06,+80.8593762E-03,+60.9375009E-03
+99.8000E-06,+78.1250012E-03,+63.2812509E-03
+100.3000E-06,+76.4257824E-03,+87.6171888E-03
+100.8000E-06,+84.2187513E-03,+73.7109386E-03
+101.3000E-06,+79.9414074E-03,+60.8203134E-03
+101.8000E-06,+76.3281261E-03,+86.7578138E-03
+102.3000E-06,+82.2265637E-03,+82.8125012E-03
+102.8000E-06,+77.0898449E-03,+56.9531258E-03
+103.3000E-06,+77.5585949E-03,+80.4687512E-03
+103.8000E-06,+84.0625013E-03,+88.4375013E-03
+104.3000E-06,+74.7851574E-03,+52.1484383E-03
+104.8000E-06,+75.3320324E-03,+69.4140635E-03
+105.3000E-06,+83.1445325E-03,+92.8125014E-03
+105.8000E-06,+77.2460949E-03,+57.3046884E-03
+106.3000E-06,+79.7851574E-03,+65.4296885E-03
+106.8000E-06,+88.7304701E-03,+97.7734390E-03
+107.3000E-06,+77.5390637E-03,+62.7343759E-03
+107.8000E-06,+75.6835949E-03,+57.1093759E-03
+108.3000E-06,+80.6835950E-03,+93.8281264E-03
+108.8000E-06,+71.7382823E-03,+67.8906260E-03
+109.3000E-06,+77.0312511E-03,+54.1406258E-03
+109.8000E-06,+83.9257825E-03,+92.4218764E-03
+110.3000E-06,+76.8750011E-03,+79.5312512E-03
+110.8000E-06,+82.4218762E-03,+54.5312508E-03
+111.3000E-06,+83.1445325E-03,+86.4453138E-03
+111.8000E-06,+75.7421886E-03,+82.9296887E-03
+112.3000E-06,+78.4179699E-03,+51.0156258E-03
+112.8000E-06,+78.5742199E-03,+74.6875011E-03
+113.3000E-06,+75.9375011E-03,+87.1484388E-03
+113.8000E-06,+81.5625012E-03,+56.8750008E-03
+114.3000E-06,+79.2773449E-03,+68.0859385E-03
+114.8000E-06,+78.1445324E-03,+91.4062514E-03
+115.3000E-06,+85.3320325E-03,+67.7343760E-03
+115.8000E-06,+80.6835950E-03,+62.5000009E-03
+116.3000E-06,+76.8750011E-03,+88.0859388E-03
+116.8000E-06,+83.7890637E-03,+76.2109386E-03
+117.3000E-06,+76.2695324E-03,+55.3515633E-03
+117.8000E-06,+74.4531261E-03,+82.5781262E-03
+118.3000E-06,+82.7734387E-03,+84.4921888E-03
+118.8000E-06,+75.9570324E-03,+54.6093758E-03
+119.3000E-06,+77.4609387E-03,+76.9531261E-03
+119.8000E-06,+86.2695325E-03,+93.5156264E-03
+120.3000E-06,+78.4960949E-03,+56.8750008E-03
+120.8000E-06,+78.1054699E-03,+66.6796885E-03
+121.3000E-06,+84.4335950E-03,+95.1953139E-03
+121.8000E-06,+74.2382824E-03,+58.0078134E-03
+122.3000E-06,+74.2968761E-03,+57.1875009E-03
+122.8000E-06,+84.6484388E-03,+96.6015639E-03
+123.3000E-06,+75.3710949E-03,+70.4296885E-03
+123.8000E-06,+78.6132824E-03,+55.8593758E-03
+124.3000E-06,+86.6015638E-03,+92.8906264E-03
+124.8000E-06,+77.2265637E-03,+73.2031261E-03
+125.3000E-06,+79.6289074E-03,+51.2500008E-03
+125.8000E-06,+80.7031262E-03,+85.5468763E-03
+126.3000E-06,+72.2656261E-03,+75.9375011E-03
+126.8000E-06,+77.7734387E-03,+49.7265632E-03
+127.3000E-06,+79.6289074E-03,+79.6484387E-03
+127.8000E-06,+76.2109386E-03,+86.4453138E-03
+128.3000E-06,+84.9804700E-03,+56.7578133E-03
+128.8000E-06,+82.2656262E-03,+73.7109386E-03
+129.3000E-06,+78.8867199E-03,+87.4609388E-03
+129.8000E-06,+83.3203137E-03,+61.8359384E-03
+130.3000E-06,+76.4843761E-03,+63.6328134E-03
+130.8000E-06,+73.7500011E-03,+87.3046888E-03
+131.3000E-06,+82.8125012E-03,+71.2890636E-03
+131.8000E-06,+78.7109387E-03,+59.9218759E-03
+132.3000E-06,+78.3007824E-03,+86.8359388E-03
+132.8000E-06,+85.0976575E-03,+82.0312512E-03
+133.3000E-06,+79.3554699E-03,+57.2265634E-03
+133.8000E-06,+78.2812512E-03,+80.1562512E-03
+134.3000E-06,+81.1718762E-03,+85.8593763E-03
+134.8000E-06,+71.8750011E-03,+51.7968758E-03
+135.3000E-06,+74.8242199E-03,+70.0000010E-03
+135.8000E-06,+84.5312513E-03,+93.9062514E-03
+136.3000E-06,+79.2968762E-03,+59.2578134E-03
+136.8000E-06,+81.6601575E-03,+66.3281260E-03
+137.3000E-06,+86.7382825E-03,+96.5625014E-03
+137.8000E-06,+74.8046886E-03,+61.4062509E-03
+138.3000E-06,+74.9414074E-03,+55.7421883E-03
+138.8000E-06,+83.0664075E-03,+94.4140639E-03
+139.3000E-06,+74.9609386E-03,+69.1015635E-03
+139.8000E-06,+77.5000012E-03,+53.3203133E-03
+140.3000E-06,+83.0078137E-03,+92.6562514E-03
+140.8000E-06,+76.7578136E-03,+79.3359387E-03
+141.3000E-06,+81.2890637E-03,+55.6250008E-03
+141.8000E-06,+83.9257825E-03,+86.9531263E-03
+142.3000E-06,+75.7812511E-03,+83.0078137E-03
+142.8000E-06,+78.4179699E-03,+51.2109383E-03
+143.3000E-06,+77.7539074E-03,+74.4921886E-03
+143.8000E-06,+72.9101573E-03,+84.2578138E-03
+144.3000E-06,+79.7656262E-03,+57.3437509E-03
+144.8000E-06,+80.1562512E-03,+68.8281260E-03
+145.3000E-06,+79.7656262E-03,+91.2109389E-03
+145.8000E-06,+87.4414076E-03,+68.2031260E-03
+146.3000E-06,+80.0000012E-03,+60.5468759E-03
+146.8000E-06,+77.1484386E-03,+87.6171888E-03
+147.3000E-06,+83.7304700E-03,+74.7265636E-03
+147.8000E-06,+75.8398449E-03,+53.3593758E-03
+148.3000E-06,+75.3125011E-03,+81.4843762E-03
+148.8000E-06,+83.7109387E-03,+84.3750013E-03
+149.3000E-06,+78.0273449E-03,+55.5468758E-03
+149.8000E-06,+78.7500012E-03,+77.5390637E-03
+150.3000E-06,+85.3515638E-03,+93.8281264E-03
+150.8000E-06,+75.8398449E-03,+55.8593758E-03
+151.3000E-06,+74.6679699E-03,+67.1875010E-03
+151.8000E-06,+80.9765637E-03,+91.1328139E-03
+152.3000E-06,+73.1640636E-03,+56.1328133E-03
+152.8000E-06,+76.4843761E-03,+59.0625009E-03
+153.3000E-06,+85.3320325E-03,+94.2968764E-03
+153.8000E-06,+78.4570324E-03,+66.2500010E-03
+154.3000E-06,+80.8984387E-03,+57.6562509E-03
+154.8000E-06,+85.3320325E-03,+95.7812514E-03
+155.3000E-06,+75.8789074E-03,+72.6171886E-03
+155.8000E-06,+77.6953137E-03,+52.0703133E-03
+156.3000E-06,+79.8828137E-03,+88.7890638E-03
+156.8000E-06,+74.2382824E-03,+79.5312512E-03
+157.3000E-06,+80.3906262E-03,+53.7109383E-03
+157.8000E-06,+81.7382825E-03,+84.8828138E-03
+158.3000E-06,+76.4648449E-03,+87.9687513E-03
+158.8000E-06,+83.5156262E-03,+58.9062509E-03
+159.3000E-06,+81.2304700E-03,+75.0390636E-03
+159.8000E-06,+74.4140636E-03,+88.4375013E-03
+160.3000E-06,+81.0546887E-03,+61.0546884E-03
+160.8000E-06,+77.0507824E-03,+63.2421884E-03
+161.3000E-06,+72.8125011E-03,+86.8359388E-03
+161.8000E-06,+82.0507825E-03,+70.5468761E-03
+162.3000E-06,+80.4296887E-03,+58.5546884E-03
+162.8000E-06,+79.2968762E-03,+87.7343763E-03
+163.3000E-06,+86.7382825E-03,+82.2656262E-03
+163.8000E-06,+80.4687512E-03,+55.8984383E-03
+164.3000E-06,+77.8906262E-03,+79.8046887E-03
+164.8000E-06,+82.4023450E-03,+86.2890638E-03
+165.3000E-06,+75.7226574E-03,+51.9140633E-03
+165.8000E-06,+77.9687512E-03,+72.9687511E-03
+166.3000E-06,+85.7617200E-03,+96.4062514E-03
+166.8000E-06,+74.9414074E-03,+55.7031258E-03
+167.3000E-06,+76.2304699E-03,+64.9218760E-03
+167.8000E-06,+84.2382825E-03,+96.7578139E-03
+168.3000E-06,+74.0039074E-03,+61.6015634E-03
+168.8000E-06,+78.2812512E-03,+58.2421884E-03
+169.3000E-06,+84.6093763E-03,+93.9453139E-03
+169.8000E-06,+72.5195323E-03,+65.7421885E-03
+170.3000E-06,+74.4531261E-03,+50.2734382E-03
+170.8000E-06,+79.7265637E-03,+89.1015638E-03
+171.3000E-06,+74.9414074E-03,+75.7031261E-03
+171.8000E-06,+84.1210950E-03,+53.5937508E-03
+172.3000E-06,+88.9257826E-03,+89.0625013E-03
+172.8000E-06,+80.3710949E-03,+83.0859387E-03
+173.3000E-06,+79.0625012E-03,+51.0546883E-03
+173.8000E-06,+75.3710949E-03,+74.4140636E-03
+174.3000E-06,+70.9375011E-03,+85.8984388E-03
+174.8000E-06,+79.2968762E-03,+57.8125009E-03
+175.3000E-06,+80.0000012E-03,+70.5468761E-03
+175.8000E-06,+79.0820324E-03,+91.0156264E-03
+176.3000E-06,+85.5078138E-03,+67.5000010E-03
+176.8000E-06,+80.1171887E-03,+62.6171884E-03
+177.3000E-06,+76.3476574E-03,+88.0859388E-03
+177.8000E-06,+82.5585950E-03,+72.7343761E-03
+178.3000E-06,+75.6445324E-03,+53.7500008E-03
+178.8000E-06,+74.9414074E-03,+81.2500012E-03
+179.3000E-06,+83.5742200E-03,+82.0703137E-03
+179.8000E-06,+78.1835949E-03,+53.5937508E-03
+180.3000E-06,+79.2382824E-03,+78.6718762E-03
+180.8000E-06,+88.6132826E-03,+93.1250014E-03
+181.3000E-06,+80.8789075E-03,+57.1875009E-03
+181.8000E-06,+79.3945324E-03,+71.1328136E-03
+182.3000E-06,+83.9453138E-03,+96.1328139E-03
+182.8000E-06,+74.1796886E-03,+57.8906259E-03
+183.3000E-06,+73.9453136E-03,+61.6015634E-03
+183.8000E-06,+81.7773450E-03,+97.3046890E-03
+184.3000E-06,+73.7109386E-03,+66.0156260E-03
+184.8000E-06,+80.6250012E-03,+59.3750009E-03
+185.3000E-06,+84.8632825E-03,+101.4453140E-03
+185.8000E-06,+75.3906261E-03,+72.8906261E-03
+186.3000E-06,+79.6679699E-03,+50.6640633E-03
+186.8000E-06,+81.1523450E-03,+86.7187513E-03
+187.3000E-06,+73.0273448E-03,+78.8671887E-03
+187.8000E-06,+79.4531262E-03,+52.2656258E-03
+188.3000E-06,+80.3320324E-03,+82.1484387E-03
+188.8000E-06,+75.9960949E-03,+88.2031263E-03
+189.3000E-06,+82.7734387E-03,+58.1640634E-03
+189.8000E-06,+81.9335950E-03,+75.0781261E-03
+190.3000E-06,+76.9921886E-03,+90.1953138E-03
+190.8000E-06,+80.9765637E-03,+61.0546884E-03
+191.3000E-06,+76.9140636E-03,+63.1250009E-03
+191.8000E-06,+73.6523448E-03,+86.0156263E-03
+192.3000E-06,+80.3320324E-03,+67.7343760E-03
+192.8000E-06,+77.7539074E-03,+57.8515634E-03
+193.3000E-06,+78.1054699E-03,+86.4453138E-03
+193.8000E-06,+85.4882825E-03,+78.8671887E-03
+194.3000E-06,+77.3632824E-03,+53.3593758E-03
+194.8000E-06,+76.0546886E-03,+78.5156262E-03
+195.3000E-06,+83.4765637E-03,+84.6093763E-03
+195.8000E-06,+76.2500011E-03,+51.9921883E-03
+196.3000E-06,+76.6015636E-03,+70.6640636E-03
+196.8000E-06,+85.0976575E-03,+92.5781264E-03
+197.3000E-06,+79.0625012E-03,+58.0859384E-03
+197.8000E-06,+81.3281262E-03,+67.4609385E-03
+198.3000E-06,+87.0703138E-03,+98.1250015E-03
+198.8000E-06,+75.4101574E-03,+62.1093759E-03
+199.3000E-06,+76.0351574E-03,+57.6562509E-03
+199.8000E-06,+82.9101575E-03,+95.2343764E-03
+200.3000E-06,+72.4414073E-03,+67.1093760E-03
+200.8000E-06,+76.1914074E-03,+54.0234383E-03
+201.3000E-06,+83.6914075E-03,+94.0234389E-03
+201.8000E-06,+76.5429699E-03,+78.1250012E-03
+202.3000E-06,+80.8007825E-03,+53.8281258E-03
+202.8000E-06,+84.4140638E-03,+87.9687513E-03
+203.3000E-06,+77.1875012E-03,+82.5781262E-03
+203.8000E-06,+79.8828137E-03,+50.8984383E-03
+204.3000E-06,+77.8515637E-03,+75.0781261E-03
+204.8000E-06,+73.3398448E-03,+84.5703138E-03
+205.3000E-06,+82.4023450E-03,+58.6718759E-03
+205.8000E-06,+81.2500012E-03,+70.7812511E-03
+206.3000E-06,+77.0117199E-03,+90.8203139E-03
+206.8000E-06,+84.4726575E-03,+67.0703135E-03
+207.3000E-06,+79.6093762E-03,+62.8906259E-03
+207.8000E-06,+76.1718761E-03,+88.3984388E-03
+208.3000E-06,+82.2265637E-03,+73.7500011E-03
+208.8000E-06,+75.3515636E-03,+54.6484383E-03
+209.3000E-06,+73.2226573E-03,+81.7968762E-03
+209.8000E-06,+80.4687512E-03,+81.3281262E-03
+210.3000E-06,+75.3710949E-03,+53.9453133E-03
+210.8000E-06,+79.0429699E-03,+78.4375012E-03
+211.3000E-06,+87.6953138E-03,+91.9140639E-03
+211.8000E-06,+79.4335949E-03,+54.9218758E-03
+212.3000E-06,+77.5585949E-03,+66.9531260E-03
+212.8000E-06,+82.6367200E-03,+91.9531264E-03
+213.3000E-06,+74.4531261E-03,+57.2265634E-03
+213.8000E-06,+77.1289074E-03,+59.3359384E-03
+214.3000E-06,+85.1562513E-03,+96.2500014E-03
+214.8000E-06,+77.3828137E-03,+66.4453135E-03
+215.3000E-06,+79.3164074E-03,+57.4218759E-03
+215.8000E-06,+84.3164075E-03,+96.5625014E-03
+216.3000E-06,+75.4687511E-03,+73.2812511E-03
+216.8000E-06,+78.3398449E-03,+52.7734383E-03
+217.3000E-06,+80.7421887E-03,+89.2187513E-03
+217.8000E-06,+72.4804698E-03,+77.9687512E-03
+218.3000E-06,+78.0078137E-03,+51.0937508E-03
+218.8000E-06,+81.2109387E-03,+83.0468762E-03
+219.3000E-06,+77.0507824E-03,+85.6640638E-03
+219.8000E-06,+82.8320325E-03,+56.0937508E-03
+220.3000E-06,+82.2656262E-03,+75.3515636E-03
+220.8000E-06,+76.6015636E-03,+88.3203138E-03
+221.3000E-06,+82.0507825E-03,+59.6484384E-03
+221.8000E-06,+77.6562512E-03,+63.9453135E-03
+222.3000E-06,+73.4375011E-03,+87.9687513E-03
+222.8000E-06,+81.3476575E-03,+69.3750010E-03
+223.3000E-06,+77.4023449E-03,+59.2578134E-03
+223.8000E-06,+77.6953137E-03,+88.2421888E-03
+224.3000E-06,+86.3281263E-03,+80.5859387E-03
+224.8000E-06,+79.9609387E-03,+56.4453133E-03
+225.3000E-06,+78.3789074E-03,+81.7968762E-03
+225.8000E-06,+83.5351575E-03,+87.6953138E-03
+226.3000E-06,+73.6718761E-03,+51.5625008E-03
+226.8000E-06,+73.8281261E-03,+70.4296885E-03
+227.3000E-06,+81.7773450E-03,+89.5703138E-03
+227.8000E-06,+75.3710949E-03,+55.4296883E-03
+228.3000E-06,+80.6054700E-03,+66.2500010E-03
+228.8000E-06,+88.6718763E-03,+97.5390640E-03
+229.3000E-06,+78.4765637E-03,+61.7187509E-03
+229.8000E-06,+78.6718762E-03,+58.3984384E-03
+230.3000E-06,+83.8281262E-03,+95.1171889E-03
+230.8000E-06,+73.4375011E-03,+67.1484385E-03
+231.3000E-06,+75.7226574E-03,+53.3593758E-03
+231.8000E-06,+82.2265637E-03,+94.0234389E-03
+232.3000E-06,+76.0937511E-03,+76.0156261E-03
+232.8000E-06,+79.7851574E-03,+53.8671883E-03
+233.3000E-06,+82.3632825E-03,+88.7890638E-03
+233.8000E-06,+76.4062511E-03,+82.9296887E-03
+234.3000E-06,+80.1367199E-03,+53.0468758E-03
+234.8000E-06,+78.4960949E-03,+78.3593762E-03
+235.3000E-06,+74.3359386E-03,+85.3906263E-03
+235.8000E-06,+81.3085950E-03,+56.6406258E-03
+236.3000E-06,+79.7656262E-03,+70.6250011E-03
+236.8000E-06,+76.9335949E-03,+90.1562513E-03
+237.3000E-06,+84.7460950E-03,+65.8593760E-03
+237.8000E-06,+80.2148449E-03,+63.3593759E-03
+238.3000E-06,+76.3476574E-03,+88.7500013E-03
+238.8000E-06,+82.1679700E-03,+73.4375011E-03
+239.3000E-06,+75.8007824E-03,+55.7812508E-03
+239.8000E-06,+74.9023449E-03,+83.3593762E-03
+240.3000E-06,+83.2812512E-03,+82.2656262E-03
+240.8000E-06,+77.0898449E-03,+54.4921883E-03
+241.3000E-06,+77.4218762E-03,+78.2421887E-03
+241.8000E-06,+84.9414075E-03,+89.8046888E-03
+242.3000E-06,+76.3476574E-03,+54.9609383E-03
+242.8000E-06,+76.2695324E-03,+68.6328135E-03
+243.3000E-06,+84.4140638E-03,+92.9687514E-03
+243.8000E-06,+77.4609387E-03,+57.4218759E-03
+244.3000E-06,+79.3750012E-03,+62.4218759E-03
+244.8000E-06,+84.8242200E-03,+96.7187514E-03
+245.3000E-06,+74.3164074E-03,+65.0000010E-03
+245.8000E-06,+77.3632824E-03,+57.4218759E-03
+246.3000E-06,+82.2070325E-03,+95.0781264E-03
+246.8000E-06,+76.3867199E-03,+72.0703136E-03
+247.3000E-06,+79.4335949E-03,+56.9140633E-03
+247.8000E-06,+80.9765637E-03,+89.9218763E-03
+248.3000E-06,+73.3203136E-03,+76.3281261E-03
+248.8000E-06,+78.1835949E-03,+52.2265633E-03
+249.3000E-06,+60.9375009E-03,+84.7265638E-03
+249.8000E-06,-24.1015629E-03,+86.3281263E-03
+250.3000E-06,-75.8984386E-03,+49.4921882E-03
+250.8000E-06,-85.5273450E-03,+61.7578134E-03
+251.3000E-06,-93.1835951E-03,+50.2343757E-03
+251.8000E-06,-86.9335950E-03,-2.5781250E-03
+252.3000E-06,-85.4882825E-03,-1.0546875E-03
+252.8000E-06,-91.5429701E-03,-12.3046877E-03
+253.3000E-06,-84.5117200E-03,-62.1484384E-03
+253.8000E-06,-84.8632825E-03,-56.3281258E-03
+254.3000E-06,-92.2070326E-03,-59.4921884E-03
+254.8000E-06,-86.9726575E-03,-102.9296890E-03
+255.3000E-06,-86.8164075E-03,-88.7109388E-03
+255.8000E-06,-92.1093764E-03,-85.1953138E-03
+256.3000E-06,-87.9882826E-03,-122.4609393E-03
+256.8000E-06,-89.6093763E-03,-101.2500015E-03
+257.3000E-06,-93.2812514E-03,-91.1718764E-03
+257.8000E-06,-85.8593763E-03,-121.4453143E-03
+258.3000E-06,-85.8398450E-03,-95.9375014E-03
+258.8000E-06,-90.3320326E-03,-84.6875013E-03
+259.3000E-06,-83.9648450E-03,-113.9843767E-03
+259.8000E-06,-86.5820325E-03,-89.1015638E-03
+260.3000E-06,-93.0273451E-03,-78.0468762E-03
+260.8000E-06,-87.0117200E-03,-107.6562516E-03
+261.3000E-06,-86.8359388E-03,-81.2500012E-03
+261.8000E-06,-90.9570326E-03,-69.3359385E-03
+262.3000E-06,-84.7265638E-03,-99.6093765E-03
+262.8000E-06,-85.8203138E-03,-75.1953136E-03
+263.3000E-06,-90.8203139E-03,-64.4531260E-03
+263.8000E-06,-86.1523450E-03,-96.3671889E-03
+264.3000E-06,-88.3203138E-03,-75.0390636E-03
+264.8000E-06,-94.5898452E-03,-66.3281260E-03
+265.3000E-06,-87.5781263E-03,-97.0703139E-03
+265.8000E-06,-87.9882826E-03,-76.2890636E-03
+266.3000E-06,-93.5546889E-03,-67.1484385E-03
+266.8000E-06,-86.5625013E-03,-97.2265639E-03
+267.3000E-06,-85.3515638E-03,-76.0937511E-03
+267.8000E-06,-90.5468763E-03,-66.7968760E-03
+268.3000E-06,-85.6835950E-03,-98.4375015E-03
+268.8000E-06,-87.6757826E-03,-79.5312512E-03
+269.3000E-06,-93.3007826E-03,-69.2187510E-03
+269.8000E-06,-87.7343763E-03,-100.4296890E-03
+270.3000E-06,-88.7304701E-03,-80.3125012E-03
+270.8000E-06,-92.4023451E-03,-68.2421885E-03
+271.3000E-06,-85.0976575E-03,-98.5937515E-03
+271.8000E-06,-85.6835950E-03,-78.5156262E-03
+272.3000E-06,-91.1132826E-03,-67.0312510E-03
+272.8000E-06,-85.7812513E-03,-98.7890640E-03
+273.3000E-06,-88.8867201E-03,-80.4296887E-03
+273.8000E-06,-93.4375014E-03,-69.2187510E-03
+274.3000E-06,-88.0664076E-03,-100.8593765E-03
+274.8000E-06,-88.8281263E-03,-81.5234387E-03
+275.3000E-06,-91.7773451E-03,-66.7968760E-03
+275.8000E-06,-84.5117200E-03,-98.7890640E-03
+276.3000E-06,-86.1523450E-03,-80.2343762E-03
+276.8000E-06,-89.6484388E-03,-64.6875010E-03
+277.3000E-06,-82.3242200E-03,-97.7343765E-03
+277.8000E-06,-86.2695325E-03,-81.4453137E-03
+278.3000E-06,-94.6484389E-03,-68.7109385E-03
+278.8000E-06,-89.6289076E-03,-99.9609390E-03
+279.3000E-06,-88.0468763E-03,-79.6484387E-03
+279.8000E-06,-88.6914076E-03,-63.7109384E-03
+280.3000E-06,-80.2929699E-03,-93.3593764E-03
+280.8000E-06,-84.7851575E-03,-78.7890637E-03
+281.3000E-06,-93.8085951E-03,-66.1328135E-03
+281.8000E-06,-89.9218763E-03,-97.4218765E-03
+282.3000E-06,-91.5234389E-03,-81.0937512E-03
+282.8000E-06,-93.2421889E-03,-65.8593760E-03
+283.3000E-06,-84.7265638E-03,-96.1328139E-03
+283.8000E-06,-86.2695325E-03,-81.4453137E-03
+284.3000E-06,-90.7031264E-03,-65.7421885E-03
+284.8000E-06,-83.8476575E-03,-95.7031264E-03
+285.3000E-06,-86.3476575E-03,-80.1171887E-03
+285.8000E-06,-91.8164076E-03,-66.6796885E-03
+286.3000E-06,-86.5429700E-03,-98.5937515E-03
+286.8000E-06,-89.4531263E-03,-84.6093763E-03
+287.3000E-06,-94.7070327E-03,-66.9531260E-03
+287.8000E-06,-86.7187513E-03,-96.0937514E-03
+288.3000E-06,-88.3203138E-03,-83.1250012E-03
+288.8000E-06,-92.0507826E-03,-65.1953135E-03
+289.3000E-06,-84.9218763E-03,-95.0000014E-03
+289.8000E-06,-87.9882826E-03,-84.6093763E-03
+290.3000E-06,-93.9843764E-03,-68.6328135E-03
+290.8000E-06,-87.8710951E-03,-98.6718765E-03
+291.3000E-06,-88.6328138E-03,-85.6640638E-03
+291.8000E-06,-91.9531264E-03,-68.0468760E-03
+292.3000E-06,-85.5273450E-03,-96.7968764E-03
+292.8000E-06,-87.2070325E-03,-84.4531263E-03
+293.3000E-06,-91.3476576E-03,-67.2656260E-03
+293.8000E-06,-85.4687513E-03,-95.9765639E-03
+294.3000E-06,-87.5976576E-03,-83.8671887E-03
+294.8000E-06,-90.9375014E-03,-66.0937510E-03
+295.3000E-06,-84.4531263E-03,-95.4687514E-03
+295.8000E-06,-87.9101576E-03,-84.0625013E-03
+296.3000E-06,-91.8164076E-03,-65.4687510E-03
+296.8000E-06,-85.0781263E-03,-94.1796889E-03
+297.3000E-06,-88.5546888E-03,-83.7500012E-03
+297.8000E-06,-92.1484389E-03,-64.4531260E-03
+298.3000E-06,-84.7070325E-03,-93.6328139E-03
+298.8000E-06,-88.8671888E-03,-85.7812513E-03
+299.3000E-06,-93.4765639E-03,-66.0546885E-03
+299.8000E-06,-85.2148450E-03,-93.8671889E-03
+300.3000E-06,-87.9687513E-03,-85.7812513E-03
+300.8000E-06,-91.8164076E-03,-65.2343760E-03
+301.3000E-06,-83.1835950E-03,-91.9140639E-03
+301.8000E-06,-85.2343763E-03,-85.1953138E-03
+302.3000E-06,-90.9765639E-03,-65.0000010E-03
+302.8000E-06,-84.9218763E-03,-92.7734389E-03
+303.3000E-06,-89.1992201E-03,-86.5625013E-03
+303.8000E-06,-93.9062514E-03,-66.2109385E-03
+304.3000E-06,-87.1875013E-03,-93.9062514E-03
+304.8000E-06,-89.0625013E-03,-86.4843763E-03
+305.3000E-06,-92.0898451E-03,-65.1953135E-03
+305.8000E-06,-85.4101575E-03,-93.6718764E-03
+306.3000E-06,-88.4960951E-03,-86.5234388E-03
+306.8000E-06,-92.6171889E-03,-66.6406260E-03
